8.73846437434855	564.9268057698257	0.5130380114040979
11.490184564138618	582.8457675974186	0.3050258499266986
9.939085677826593	580.2080242349205	1.522126481778065
13.146184806461383	589.0085747067889	0.02814849794303561
10.582368295430953	576.2777544847137	0.7919688438201261
11.91337860712317	567.4816804484802	0.520402879581607
10.79544854971832	587.1328288213991	0.3224832695633519
12.762719283313212	583.3484380808869	0.12908341998924447
5.618134525592868	600.6080342263242	0.1824963424328517
11.048367939566553	585.5254123287539	0.491131441564292
10.205393819779577	592.5639937017444	0.6407358933345448
10.849062657849062	556.5530295332985	0.4616275957301558
8.162005595897199	566.2836934567156	0.15075135574472884
8.436410920294227	571.6833206276153	0.7264346811836068
12.334691724594363	617.2637672316938	0.20213034382097503
11.379060381192922	553.0649384668983	0.2245999662008849
11.180980175844846	583.6920801331278	0.8533022152427959
10.772060898700275	619.4529776507668	0.8123512739240119
11.910469432809094	583.2347129238295	0.6307606535852153
9.43154175128701	573.9696722688129	1.4828521439036468
10.226725675681234	566.7885527558543	1.3320405428829694
11.400920020278301	567.7380221217276	0.16080602297567773
8.357529551243871	601.1456152880912	0.7833492457234106
8.585246366032676	551.8973992829619	0.18624199561483987
10.30296292246885	571.7987501514862	0.15890086653293756
9.951805248211219	591.684576161184	0.5268378682067474
11.487256557277426	596.6376121731844	0.5763798526760681
12.97594670199566	573.8795767983657	0.23912716443457943
9.64110243405716	562.9619539596642	0.18838842070895118
11.312210349708735	569.833681839915	0.27392963836882855
12.638542359580999	589.4792242855353	0.009027118441111199
8.797386445706165	552.1427456829335	0.47384291027808056
11.364564247896368	573.3493695630665	0.0744625671187686
7.855450569655961	590.140362645599	0.34247721045884544
9.166999498521685	588.5671870184493	0.35749543476596213
10.870378689460658	551.4409298798502	0.3141577382226692
9.857498331857006	581.4181421230204	0.4550496724444599
9.61773100800133	537.2488662604662	0.002145932908506211
8.721769563838812	589.4463040652621	0.013314767421731478
6.896935148081066	573.4133268432287	0.5291213743863327
9.350419302101875	579.7816216761662	0.30288162095486443
11.239238217094778	580.1877180467594	0.303565661205988
10.11904550345453	588.4389478876511	1.4783710361711528
11.019789031965546	576.4998307193499	0.08238764902356778
9.755434867706832	622.621373036282	0.46751675749106214
9.848092247963073	588.8245579180212	0.30712584960312
10.328089069911405	568.4203034027452	0.031367098145319836
8.522382304738624	595.1240452134296	0.9047807847970183
12.914521677412615	578.9631222454227	0.19229976114695302
11.24934333028074	571.0358123153015	0.17550617037954974
12.7240285689801	574.8993477558588	0.15394449159406315
9.15135139289567	575.9891176187626	0.04879176618718843
6.666365375453154	561.8397280604354	0.27158818068896395
11.544893220258773	573.7489036760869	0.14623504230517892
8.542770861737901	590.3936514730723	0.3864739714412751
9.224587761203296	562.3362850295836	0.2203754792320437
10.940398178472403	597.9857311413384	0.6075079708092774
10.097281460802092	585.0039837633644	0.7352820189205331
10.350382541815137	586.696870992182	0.18512553493056866
7.88657573161296	579.159862440684	0.18242504438854823
12.287732157511025	574.9062372495387	2.2967793410280457
8.988650876496235	580.4769739019305	1.046264287687614
10.776766828576891	578.7006951125002	0.2985927283538753
11.873283511442724	577.159332544121	0.321800313243041
9.35290764168175	552.5569813879034	1.2868825017500292
8.226412750767796	566.1478484997299	0.8441276757056163
12.541352548001491	556.7645185711699	0.6085882423753931
9.223965642021264	552.5895160150359	0.07934099428925616
11.480048137939356	582.2505427972219	0.8812600968811151
10.153561343133237	571.2941012809301	0.15202581647908722
11.021735295750226	577.9645110575831	0.5474460107522204
10.951427005990325	600.5253924897457	0.9409991950780942
12.369111425523995	609.220008290351	0.1193422670648206
11.71641490605882	575.605408516237	0.7028332466409599
